model_time,leadtime_hours,valid_time,cape_mean,cape_std,cape_q10,cape_q90,sp_mean,sp_std,sp_q10,sp_q90,tcw_mean,tcw_std,tcw_q10,tcw_q90,sshf_mean,sshf_std,sshf_q10,sshf_q90,slhf_mean,slhf_std,slhf_q10,slhf_q90,msl_mean,msl_std,msl_q10,msl_q90,u10_mean,u10_std,u10_q10,u10_q90,v10_mean,v10_std,v10_q10,v10_q90,t2m_mean,t2m_std,t2m_q10,t2m_q90,d2m_mean,d2m_std,d2m_q10,d2m_q90,ssr_mean,ssr_std,ssr_q10,ssr_q90,str_mean,str_std,str_q10,str_q90,ttr_mean,ttr_std,ttr_q10,ttr_q90,sund_mean,sund_std,sund_q10,sund_q90,skt_mean,skt_std,skt_q10,skt_q90,cin_mean,cin_std,cin_q10,cin_q90,sm_mean,sm_std,sm_q10,sm_q90,st_mean,st_std,st_q10,st_q90,sd_mean,sd_std,sd_q10,sd_q90,sf_mean,sf_std,sf_q10,sf_q90,tcc_mean,tcc_std,tcc_q10,tcc_q90,tp_mean,tp_std,tp_q10,tp_q90,mx2t6_mean,mx2t6_std,mx2t6_q10,mx2t6_q90,mn2t6_mean,mn2t6_std,mn2t6_q10,mn2t6_q90,hour_of_day,day_of_year,hour_sin,hour_cos,doy_sin,doy_cos,obs_temp_K,obs_temp_C
2024-02-25 00:00:00+00:00,132.0,2024-03-01 12:00:00+00:00,4.493786313512145,7.058519051771419,1.4210854715202004e-14,12.363356467624753,99528.07765679123,318.83068568487056,99196.24739129521,99839.15398644576,11.718348651988904,2.5833430340906895,8.229902510935293,15.462177952545266,244459.51700654635,1378051.8915440515,-1294087.4381658859,2259709.067309409,-15415778.737729387,1085191.9920133783,-16764299.695515238,-14028495.086587677,100403.95071395328,320.5781498248307,100070.76684401846,100717.47893960628,2.529679149641191,1.7905808765358735,0.4205583217137355,5.160794637799618,6.608556912828358,2.2340294852907174,3.672020942628963,9.438636409288076,281.94512692322814,1.5142116925054292,280.17836377242224,283.43946735355945,276.7641487504723,1.4303573483056604,275.088654034094,278.2517070278096,33648886.14307906,3514221.636668816,29529814.455434665,38420294.12051943,-19689878.60882303,2800466.5950628263,-22489697.74525811,-16277607.526894847,-100379703.82850288,2073854.2800472018,-103167876.4667572,-98308604.56107305,106199.46422137508,19530.666905582297,79518.984510571,130359.87207871416,283.1980446103669,2.1782607589983276,280.2687536345596,285.2588212461042,-1.968884918802486,2.8749710113590496,-4.767383484864187,0.0002326965332031,386.69096036557465,6.519438308841216,378.7315758655006,394.1789120190624,280.2356703794752,0.6629877500135853,279.1999522166805,280.9827233850675,0.0060689106712340036,0.031046450470152413,0.0,0.0014186439366196833,0.054273409916425826,0.11357827374611526,0.0,0.23899137121549835,77.9938879760488,29.05509029067004,24.81347507958031,99.99979391635448,19.676565875922968,3.706711050744546,14.884839377115776,24.517655609957682,282.06331804605065,1.2927817008143878,280.1777192524231,283.7248026691384,278.3324806419839,1.2168421840399546,276.81990510842377,280.0185650322665,12,61,1.2246467991473532e-16,-1.0,0.8674563547295968,0.49751328890718066,282.00555555555553,8.855555555555556
2024-02-25 00:00:00+00:00,156.0,2024-03-02 12:00:00+00:00,2.9794237325518043,4.611225125729241,1.4210854715202004e-14,7.535518868359206,99436.46301512215,556.0202554224597,98874.01463499304,100144.67921438435,12.703491976037428,3.0687075809337903,8.587081754995088,16.72267827540252,1556075.2167636536,2012772.5799946305,-64259.26406466956,3871015.245140999,-19078615.323877588,1726263.329969201,-21180057.56107305,-16745515.275947995,100311.67239108063,557.2023209889531,99748.50407219691,101012.76257583247,-0.20885964839332186,2.757844351101751,-3.9201402158387775,2.7881250902830517,4.652972274043215,3.060242704385062,1.1581040398465854,7.812749344043093,281.7557525692417,2.404878894682716,278.4903082502364,284.54903395503476,276.5441252978487,2.114983771928132,274.29571655863924,279.15296054055585,39671513.138101414,4081767.458728168,34552385.980376296,45020681.20580471,-23640218.737185847,3039308.5084152273,-26652026.000946082,-19841883.898188695,-117807421.28068115,2712079.386730277,-121343552.31898431,-114461802.53803122,123816.68695337653,21690.583772678783,100942.84300252353,150462.21755975997,282.8274822135509,2.7966251209142814,279.43937466139283,286.26933679472853,-1.2785539221785793,1.8084773795634346,-2.3015832171480053,-0.2555246272091533,392.8966654340732,16.537017174259184,375.5710887521081,418.8813464285244,279.8657439768854,1.0346959257909976,278.6849600726343,280.95560022495897,0.10023560980655008,0.3510364591325656,0.0,0.26058565530704725,0.2357815044940152,0.5294016287911083,0.0,0.5467161344713865,86.07474784102604,24.004479911867957,46.15201378141659,99.99979391635448,24.969744453340535,7.2701663367133005,16.851413233369357,34.63042452493508,281.81277047255475,2.2661328392396842,278.7988329045334,284.4009649439053,277.5440683114581,2.3785209354935146,274.68301085224317,280.5143446970922,12,62,1.2246467991473532e-16,-1.0,0.8758917051442429,0.48250774176121847,284.35555555555555,11.205555555555556
2024-02-28 00:00:00+00:00,84.0,2024-03-02 12:00:00+00:00,3.4615035344536613,5.0404987288840335,0.0,10.76002472998041,99074.9397618018,191.448160992116,98859.3300324598,99353.43004640794,12.174244584757096,3.148651430916116,7.55893278557798,15.645596928804817,4341014.877903957,1210155.7269156268,2779679.0862954548,5668467.566020174,-9230570.467933875,716311.0117261895,-10120317.963407852,-8503562.980536096,99947.173555325,193.68178516814527,99723.95001585258,100225.8580698265,0.793214872505406,1.4963889180467618,-1.0829298829609597,2.7546289109056628,6.228243038009902,1.4991477841346041,4.467628323850104,8.28195818522593,281.60548146383366,1.310605334659008,279.7074482827429,282.88760310101105,276.5443818769586,2.2649668043188496,273.5835687002808,279.12659165848345,16335829.80392779,1945185.2275904515,13724846.705067674,18376184.234996106,-11582100.04009522,1388456.8353728533,-13152502.142273359,-9259138.652330888,-62255056.097299375,842712.2051301785,-63642895.98095616,-61230189.10809516,41512.04749883646,8895.710211106118,30924.236807982234,53641.2970420437,282.39968575264714,1.7300833734283663,279.57444021653896,284.08074331571856,-8.079007009579612,12.374978847646513,-21.696814920031166,3.039836883544922e-06,396.85990886210726,9.964099264423995,385.73868863809514,413.4332900905395,279.6956739638435,0.63220703194842,278.89783539828426,280.5430064011837,0.0037910807642299745,0.01878621058246583,0.0,0.0004169375304005701,0.012441939209345802,0.036473867859648734,0.0,0.03044692348925763,92.59662758605938,15.560353644239454,76.11963946851358,99.9994429695614,9.900805683998371,3.230618539879394,6.5359290880025664,14.310252492949862,281.7640955735423,1.1126686705047433,280.4599526592466,282.8822026086251,278.03076478978704,1.532530473547185,276.2143273099474,279.80026725571247,12,62,1.2246467991473532e-16,-1.0,0.8758917051442429,0.48250774176121847,284.35555555555555,11.205555555555556
2024-03-01 00:00:00+00:00,36.0,2024-03-02 12:00:00+00:00,0.6032569919237101,1.0326891064362145,0.0,2.2457569818204344,99010.31758239646,82.4066896998969,98910.04610093863,99131.93967984164,12.01247766545874,1.9107522445540903,9.673461137295183,14.518308803157048,1839386.5864469267,477622.962312822,1279494.3528539473,2489407.5604842524,-5916748.637599987,440686.8051225401,-6509995.171287748,-5406367.95937314,99877.51501371685,83.71760619304818,99776.78014918891,99999.14673792687,0.3197585973030477,1.571125331353544,-1.6339103425053711,1.799194871848771,7.605587578513982,0.9949844540550652,6.4087592209846,8.842030793091439,283.1592901330429,0.6224932515316528,282.48610313454765,283.9446975675177,276.03012449430224,1.2030515652743632,274.37997958982066,277.37493727981786,10321066.943992188,792193.7315118844,9306337.293308716,11220388.263598494,-6613523.874975966,440300.46728849976,-7091283.125875514,-5967047.319732043,-28306394.956116773,324424.69013584947,-28725661.18971511,-27887544.455025714,38198.00031911404,3869.439986877696,32745.685110173512,42951.84424240461,284.1553187360582,0.7513975393058709,283.36706555947325,285.0374324839855,-10.354240958203459,5.5712402027756225,-13.505810339804865,-7.20267157660205,400.65509313368494,6.345068222646854,393.1815373335016,409.6725674503346,280.23540674500384,0.3629087708718881,279.85468383717347,280.6798981651241,0.00011321598736887,0.0006196027819393123,0.0,0.0,0.0007857319295566596,0.003937318316332186,-4.440892098500626e-16,-4.440892098500626e-16,92.13464150038689,14.915208430292099,76.3996137943221,99.99979010171543,6.665580524739242,2.147487454630467,4.287835849562419,9.72449860815916,283.1175086993888,0.6125153000330854,282.4603360500071,283.8462504953652,277.083553755548,0.716977448598176,276.1609932320559,278.02633202543643,12,62,1.2246467991473532e-16,-1.0,0.8758917051442429,0.48250774176121847,284.35555555555555,11.205555555555556
2024-02-28 00:00:00+00:00,108.0,2024-03-03 12:00:00+00:00,2.6577968118018007,3.2398481830688275,0.0,6.482026741691778,99443.17819356278,280.68101968939953,99125.92300234234,99733.2496747464,13.201039585242288,3.0179164341618363,8.440844069398484,16.409756022147366,4598219.923452917,1544917.0000902768,2955896.2069949494,6314286.876376787,-11669745.337049175,1077023.8224057162,-13118089.952770535,-10302689.920992484,100321.53283078397,284.215111480772,99999.03455449865,100616.65705933105,1.7534706560427715,1.607852207388366,0.33586582002701926,3.6748042020040566,-0.34258522853176365,2.6573403113678786,-3.105748349561242,3.2260659594033254,280.811520798039,2.046886834223342,278.4760718960649,283.68231422473565,277.08743804174907,1.6597068951201948,275.00849904682974,279.58169210108946,21441440.372536585,2972994.163295539,18426236.56683503,25403242.86172768,-14821335.57600476,1923535.8569432448,-17613777.239238247,-12450265.787264433,-77682700.30086093,1583222.8792272345,-80008383.01641005,-75736741.23415074,53022.65163103894,14387.207831796295,34697.7328028436,76590.15436883898,282.3237840292534,2.683834784744694,279.05658615242925,284.86915198411634,-4.771172972278996,5.515862215054316,-9.674326489154357,3.039836883544922e-06,400.0049329821006,11.051670935649886,386.8823159121132,414.2788787844707,279.5270913500656,0.9013454400983542,278.36634015343265,280.90742609799617,0.02450575757951033,0.1023260132429926,0.0,0.0422123826510693,0.05171417120165159,0.137382906652622,0.0,0.129708844783505,99.52444103756538,1.6553811439581831,98.80262976195249,99.9994429695614,14.130775909654337,4.258664242788192,9.091967887529737,19.42689655136251,280.84885778035743,2.0542337674638387,278.6520572059004,283.8345441907794,276.7328254882418,2.074949336351357,273.76943261586314,279.61863661806757,12,63,1.2246467991473532e-16,-1.0,0.8840675099433636,0.46735921715800227,281.09999999999997,7.949999999999999
2024-03-01 00:00:00+00:00,60.0,2024-03-03 12:00:00+00:00,4.640770698928307,4.255675085766803,0.27506261907667384,10.488378639055512,99338.8240741258,158.4740265477719,99144.66775777568,99537.89302162176,16.34218074055471,1.2423432789139177,15.232506319867982,17.342237021072357,2272194.275360157,791736.9053649079,1288461.917100086,3396405.887421313,-8293663.947170433,687520.8292626098,-9155345.229475226,-7423749.056957562,100214.28163946145,163.0942816809318,100011.93244105665,100418.12482250712,1.519355309445038,1.4262471888347035,-0.06003598952683378,2.9884076885502155,-1.000479068963915,1.8080112714501295,-2.8653524020705823,0.9682352404809588,281.19877576670285,1.8513580616123106,279.16309399189976,284.03237715363673,278.58486853362825,1.239634915209059,277.4914482180614,279.873197550891,14547584.31626692,1541961.8436191857,13101078.868393024,16738934.057967743,-8932305.288529444,788098.5266109798,-9972990.8522729,-7924327.547189966,-43637154.76106389,784555.6513821325,-44619322.80952803,-42437766.47754261,45886.086014145556,8037.7567872767495,37306.44759224362,56981.87699441504,282.1345357595958,2.4493793790472993,279.81279681989855,285.45087756825075,-15.481375384988887,21.760447012040032,-27.790943100080128,-3.171807669897644,405.7109138833282,9.932202557082821,392.6713636957978,417.95534736576604,280.2043525462098,0.6516272037023843,279.5744260686823,281.13364650252544,2.8726444556272e-05,0.00016158392622012358,0.0,0.0,0.0012687047669908385,0.005192317417904342,-4.440892098500626e-16,-4.440892098500626e-16,99.93838511554543,0.2595413586416219,99.97445901895146,99.99979010171543,11.928200547104801,4.140335385570835,7.236757140916124,16.958748731427907,281.24886320202995,1.8383763316261492,279.4044384176909,284.0059913440948,278.3931987673564,1.2382001283463793,276.75867397649523,279.81650476864763,12,63,1.2246467991473532e-16,-1.0,0.8840675099433636,0.46735921715800227,281.09999999999997,7.949999999999999
2024-02-28 00:00:00+00:00,156.0,2024-03-05 12:00:00+00:00,2.149037144902387,3.721351137822837,0.0,5.591468192915708,100891.27131136462,500.7779354709016,100311.0842394886,101526.99960635291,12.001402411258669,2.7520886593534817,7.978172955332475,15.367891748301531,3878880.671820305,1939990.1155860478,1694309.3972563439,6286281.937976287,-16713104.632279098,1357692.4524408479,-18348838.103204645,-15042569.06904314,101777.7059341158,505.3237079741359,101190.95994255011,102420.09079117193,1.2056437812469185,2.4244650830078815,-1.9228118706289414,3.8511086490370277,2.286394500791796,3.335023892511207,-1.6372714615525938,6.666717168043594,282.54697262902624,1.0943581666768198,281.2135160958331,283.77332213877685,276.7242452327923,1.8581396357019524,273.8456514339981,278.553611209009,35135806.49090748,3458351.6314570727,30696597.801974576,39685242.606784366,-23263723.645800434,3360907.8888014676,-27550902.64641936,-19275977.104661774,-113741530.79260342,2074921.224327495,-116306868.94412282,-111487238.19693895,92542.28379312712,17159.84386125017,73423.20591429128,113594.9889183217,284.72838688626166,1.7518965768215158,282.56420805505877,286.9172085002365,-2.4172193591629565,3.107504551867445,-5.003789237388228,-0.2658441202879515,387.6802813022784,8.225078371280086,376.0238490150676,396.6134621944337,279.6552453979681,0.8800973864901868,278.538214382076,280.81240713059464,0.009439058919952455,0.036463467665740316,0.0,0.004464282337706278,0.10089826429392625,0.36518562390526405,0.0,0.1821604125916994,79.91822051875054,27.86613160329413,39.6515523070693,99.9994429695614,16.619422607361333,4.89910745595646,11.145548852502552,22.793187276707986,282.4761341667236,1.0766041178261148,281.2385987953357,283.6794913776779,276.51439150672536,2.4008030946033148,273.5535577725355,279.5818227859247,12,65,1.2246467991473532e-16,-1.0,0.8996308696522433,0.43665123195606403,281.60555555555555,8.455555555555556
2024-03-01 00:00:00+00:00,108.0,2024-03-05 12:00:00+00:00,3.4066035180134584,5.24714452021599,0.0,10.64780328739856,100782.52722582039,246.09001834574258,100449.28444221328,101137.43713179333,13.010758844393246,2.0082932071152158,10.509809236048582,15.313172328519617,992905.1588593321,961724.9838456126,-56082.74848869071,2299483.9892923525,-13129918.941455446,939126.3104588282,-14217542.49188653,-11919159.172667203,101668.18029003637,248.84213151918965,101331.02513922493,102029.75797069201,1.1473446318712068,1.5951002694860696,-0.9580343042673795,2.996171536184472,1.4891318183204063,2.0548688977260303,-1.9475197400261357,3.952212243249458,282.34467779002415,1.3086493184119803,280.65190751558004,284.0185500770094,277.1722827883471,1.478288866987967,275.06429905046423,279.1143370171013,27354684.230501276,2881945.1974280374,23903628.554163553,31220576.051772393,-16151011.273630083,2089482.5415715524,-18723589.657821253,-13728928.200540185,-80382296.01633376,1910399.0455215168,-82649285.37856652,-77972086.80534083,82816.6374901195,13249.535800928905,65965.62858025727,98994.47772515376,284.35710363230453,2.2075358957967843,281.7722094227909,287.40541176306914,-0.03885210604723706,0.055005192411039905,-0.06996774169069077,-0.0077364704037833475,391.0512296741511,7.408492405897695,382.1169802048346,399.7505774554987,279.9181213073884,0.7286845158756848,279.0941453220144,280.8025799059379,0.000849964800694704,0.0050928376783672446,0.0,0.0,0.023910759727897656,0.13755867262137034,-4.440892098500626e-16,0.016111108830826525,89.97576182260653,21.50733119346827,57.75853102707029,99.99979010171543,14.72360322003384,4.881635998859132,9.10582236428999,21.514445488736648,282.30139308577674,1.2951484053540643,280.7902708886142,283.95339108172664,276.4728970795751,2.160739262173718,273.6280845877376,279.11114519206666,12,65,1.2246467991473532e-16,-1.0,0.8996308696522433,0.43665123195606403,281.60555555555555,8.455555555555556
2024-03-03 00:00:00+00:00,60.0,2024-03-05 12:00:00+00:00,3.55461568384441,4.042300059778747,1.4210854715202004e-14,9.022894822551244,100571.99629370414,130.9519747582065,100417.14735049993,100712.56531501783,12.982909990849144,1.9561170339986969,10.8840902055543,15.691635442481163,-2036841.3165496576,490718.04029983917,-2566294.8901010267,-1395351.1549397819,-6225665.808295668,491979.34487625025,-6938070.0257274965,-5683005.168376238,101457.2608872766,132.26829940494963,101293.19074356502,101601.25614721901,2.0912880379541026,1.6888281550624924,0.0710889696679242,3.973663917215664,2.1181092895123452,1.7570589125466032,-0.46837420879984093,3.874822206966368,281.85151285376384,1.1433076112415446,280.55252973059316,283.2247399432749,277.32343927974574,0.8752675609470298,276.22447988813315,278.3843353727388,16653404.00784338,1335654.2661014055,15216836.627647143,18612227.671567004,-9373129.223869503,848478.0875683144,-10341782.666784676,-8501558.023926876,-45215297.720650055,794284.356874374,-46293318.85834618,-44147202.07509499,44362.255834369695,6212.53554734523,37782.5223399852,53385.54846127141,283.429672285218,1.888370768180152,281.3081687720134,285.67434290265885,-0.00034683989938836656,0.0014266505127772564,-0.0014999877800164199,0.0004768371582031,391.50976569979787,3.684259144866021,386.5857003373494,394.8709147491043,279.68702055522647,0.5398263182762538,279.06557507593755,280.3916667887531,1.0190705465456793e-05,7.205916940013331e-05,-4.440892098500626e-16,-4.440892098500626e-16,0.000211544891683868,0.0014958482743503672,0.0,0.0,91.04107784510573,21.224553402124016,62.16148944242393,99.99942866466496,3.9397832740496095,1.09384595304192,2.7369228863893307,5.275364797874571,281.80045205659184,1.114895862342805,280.49114987416993,283.12810153509184,276.848274005916,1.6050212685731593,274.6935176260568,278.6482800468438,12,65,1.2246467991473532e-16,-1.0,0.8996308696522433,0.43665123195606403,281.60555555555555,8.455555555555556
2024-03-05 00:00:00+00:00,12.0,2024-03-05 12:00:00+00:00,4.586755260708355,4.334406113160879,0.937631803824047,11.87777684525355,100501.90385709064,32.485961712864054,100458.63994802712,100546.59860451984,12.733394697789857,0.5391724055762528,12.070201029220236,13.360881012737902,128875.43859048115,132614.66014405654,-33028.46427753954,297212.4206125158,-915777.8122910965,168749.32557712845,-1117719.3118338513,-742661.7380058516,101386.90419024041,32.914748188074306,101344.28701369622,101433.2708701866,1.7946252267869627,0.6943423583676218,0.941060282716077,2.574727780169203,2.9404991941049063,0.5308564351631814,2.3062609566698185,3.684421169225764,281.6202049706082,0.6051450582280208,280.8358458154309,282.4198085700915,278.08465634792003,0.46771118094250924,277.4614129526256,278.58276571692016,1890816.619565718,321774.45664883184,1489534.1404788487,2279328.517699483,-1293974.4831629873,220225.38128818705,-1537226.8036927953,-1018573.2400469987,-8637304.862681098,146001.58484700028,-8801495.771888979,-8420605.333276369,1941.424459694927,1970.8221173866232,0.0,4698.840260131344,282.6872550020999,1.0943265880037136,281.32920327037493,284.13539665077457,-0.0047864875085059455,0.012600811804264863,-0.013983954234817,0.0004692077636718,388.73050015307825,4.72531765416868,383.17730238892096,393.6675821233509,280.03458186683054,0.3060300535213276,279.6977320936768,280.35560067695053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.71089589496145,12.302015159827524,71.99343214002583,100.00007619964458,1.2422761965353133,0.6121108661623024,0.4622395195736214,1.972904161134806,281.57658084942204,0.602665234404414,280.77244698075947,282.34579016620125,277.7337417710997,0.7066004066927971,276.82753440143625,278.6558396352732,12,65,1.2246467991473532e-16,-1.0,0.8996308696522433,0.43665123195606403,281.60555555555555,8.455555555555556
